Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Changan,2021,Petrol,Automatic,1500cc,1 km,2870000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5104543,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"22,000 km",1570000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5102656,Changan Karvaan 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"5,000 km",1080000,https://www.pakwheels.com/used-cars/changan-m8-2020-for-sale-in-karachi-5102613,Changan M8 2020 for sale in Karachi
Changan,2021,Petrol,Manual,1400cc,"1,200 km",2390000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5102159,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5101058,Changan Karvaan 2021 for sale in Sialkot
Changan,2020,Petrol,Manual,1000cc,14 km,1840000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-talagang-5100228,Changan Karvaan 2020 for sale in Talagang
Changan,2006,CNG,Manual,1000cc,"56,000 km",550000,https://www.pakwheels.com/used-cars/changan-karvaan-2006-for-sale-in-karachi-5098425,Changan Karvaan 2006 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5097533,Changan Karvaan 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"11,500 km",1530000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-karachi-5097335,Changan Karvaan 2020 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,25 km,1720000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-islamabad-5096975,Changan Karvaan 2020 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"2,389 km",2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5096828,Changan Alsvin 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"22,000 km",1635000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-sialkot-5094465,Changan Karvaan 2020 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,100 km,1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5094898,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,"27,000 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5096489,Changan Karvaan 2021 for sale in Gujranwala
Changan,2020,Petrol,Manual,1000cc,"25,000 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-gujranwala-5096401,Changan Karvaan 2020 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,12 km,1525000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5096320,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,1 km,1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sahiwal-5094288,Changan Karvaan 2021 for sale in Sahiwal
Changan,2021,Petrol,Automatic,1500cc,10 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5091111,Changan Alsvin 2021 for sale in Karachi
Changan,2007,Petrol,Manual,1000cc,"100,000 km",460000,https://www.pakwheels.com/used-cars/changan-a800-2007-for-sale-in-islamabad-5091983,Changan A800 2007 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"2,000 km",2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-jhang-5091970,Changan Alsvin 2021 for sale in Jhang
Changan,2021,Petrol,Manual,1000cc,1 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-4721502,Changan Karvaan 2021 for sale in Lahore
Changan,2005,Petrol,Manual,3000cc,"100,000 km",450000,https://www.pakwheels.com/used-cars/changan-gilgit-2005-for-sale-in-karachi-5090504,Changan Gilgit 2005 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"32,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-sialkot-5090220,Changan Karvaan 2020 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,10 km,1745000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5087224,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,600 km,1780000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-mandi-bahauddin-5087901,Changan Karvaan 2021 for sale in Mandi bahauddin
Changan,2021,Petrol,Manual,1000cc,1 km,1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5086972,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"6,334 km",1700000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5086646,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,846 km,1765000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5086386,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,1 km,3000000,https://www.pakwheels.com/used-cars/changan-chitral-2021-for-sale-in-lahore-5086325,Changan Chitral 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,50 km,1585000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5085353,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,1 km,2650000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5084576,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,400 km,1765000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-jehlum-5084356,Changan Karvaan 2021 for sale in Jehlum
Changan,2021,Petrol,Automatic,1500cc,1 km,2725000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5084062,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,1 km,2870000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5083741,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,500 km,2830000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5082519,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Manual,1000cc,50 km,1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5079963,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,1 km,1660000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-phool-nagar-5080239,Changan Karvaan 2021 for sale in Phool nagar
Changan,2021,Petrol,Manual,1000cc,1 km,1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5078756,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,1 km,2875000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5078726,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,200 km,1825000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-bahawalpur-5078514,Changan Karvaan 2021 for sale in Bahawalpur
Changan,2020,Petrol,Manual,1000cc,"21,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-abdul-hakeem-5077889,Changan Karvaan 2020 for sale in Abdul Hakeem
Changan,2021,Petrol,Manual,1000cc,1 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-jhelum-5076503,Changan Karvaan 2021 for sale in Jhelum
Changan,2020,Petrol,Manual,1000cc,"85,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-hafizabad-5075318,Changan Karvaan 2020 for sale in Hafizabad
Changan,2020,Petrol,Manual,1000cc,"45,000 km",1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-faisalabad-5074746,Changan Karvaan 2020 for sale in Faisalabad
Changan,2012,Petrol,Manual,660cc,"186,000 km",820000,https://www.pakwheels.com/used-cars/changan-kalash-2012-for-sale-in-islamabad-5074225,Changan Kalash 2012 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,"2,000 km",1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujrat-5074156,Changan Karvaan 2021 for sale in Gujrat
Changan,2021,Petrol,Manual,1000cc,"2,100 km",1800000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujrat-5074119,Changan Karvaan 2021 for sale in Gujrat
Changan,2010,CNG,Manual,800cc,"6,490 km",650000,https://www.pakwheels.com/used-cars/changan-chitral-2010-for-sale-in-sawabi-5073853,Changan Chitral 2010 for sale in Sawabi
Changan,2021,Petrol,Manual,1000cc,1 km,1780000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5073824,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,"2,600 km",1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-chakwal-5073820,Changan Karvaan 2021 for sale in Chakwal
Changan,2021,Petrol,Manual,1000cc,"2,600 km",1850000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5072882,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,30 km,1725000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5072365,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,100 km,3000000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-karachi-5071801,Changan Alsvin 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,1 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-sargodha-5070144,Changan Alsvin 2021 for sale in Sargodha
Changan,2021,Petrol,Manual,1300cc,15 km,2400000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-faisalabad-5067916,Changan Alsvin 2021 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,35 km,1900000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5066042,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Manual,1000cc,1 km,1750000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5065491,Changan Karvaan 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"12,000 km",1900000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-mandi-bahauddin-5065290,Changan Karvaan 2020 for sale in Mandi bahauddin
Changan,2019,Petrol,Manual,1000cc,"110,000 km",1500000,https://www.pakwheels.com/used-cars/changan-karvaan-2019-for-sale-in-lahore-5063756,Changan Karvaan 2019 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,10 km,1675000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5060805,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,150 km,1925000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5062799,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,50 km,1650000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5062340,Changan Karvaan 2021 for sale in Karachi
Changan,2008,Petrol,Manual,1000cc,"87,000 km",470000,https://www.pakwheels.com/used-cars/changan-chitral-2008-for-sale-in-karachi-5062197,Changan Chitral 2008 for sale in Karachi
Changan,2021,Petrol,Manual,1300cc,800 km,2400000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5061646,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,980 km,2650000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5060026,Changan Alsvin 2021 for sale in Lahore
Changan,2008,CNG,Manual,800cc,"34,000 km",525000,https://www.pakwheels.com/used-cars/changan-karvaan-2008-for-sale-in-attock-5059867,Changan Karvaan 2008 for sale in Attock
Changan,2020,Petrol,Manual,1000cc,"20,000 km",1730000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-shorekot-cantt-5057547,Changan Karvaan 2020 for sale in Shorekot Cantt
Changan,2021,Petrol,Manual,1000cc,25 km,1810000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5055008,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,25 km,1635000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-islamabad-5054996,Changan Karvaan 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1300cc,1 km,2425000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5054185,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5054138,Changan Alsvin 2021 for sale in Multan
Changan,2020,Petrol,Manual,1000cc,"20,000 km",1865000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-5053621,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,5 km,1810000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5053129,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2825000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-rawalpindi-5052453,Changan Alsvin 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,500 km,2850000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5052156,Changan Alsvin 2021 for sale in Lahore
Changan,2020,Petrol,Manual,1000cc,"7,000 km",1695000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-faisalabad-5051915,Changan Karvaan 2020 for sale in Faisalabad
Changan,2021,Petrol,Manual,1000cc,1 km,1799990,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5051342,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,1790000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5050830,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Manual,1000cc,"3,500 km",1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5048399,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Manual,1000cc,"3,500 km",1820000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-5048396,Changan Karvaan 2021 for sale in Rawalpindi
Changan,2021,Petrol,Automatic,1500cc,5 km,2800000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5047616,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,1 km,2900000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-multan-5047230,Changan Alsvin 2021 for sale in Multan
Changan,2021,Petrol,Automatic,1500cc,50 km,2650000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5046169,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,1 km,1700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5331261,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,"1,700 km",1934000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-sargodha-5329459,Changan Alsvin 2021 for sale in Sargodha
Changan,2021,Petrol,Automatic,1500cc,"1,000 km",700000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-5315131,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,900 km,940000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sialkot-5281257,Changan Karvaan 2021 for sale in Sialkot
Changan,2021,Petrol,Automatic,1500cc,10 km,489800,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-lahore-4981679,Changan Alsvin 2021 for sale in Lahore
Changan,2021,Petrol,Automatic,1500cc,140 km,480000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-sargodha-5300965,Changan Alsvin 2021 for sale in Sargodha
Changan,2021,Petrol,Manual,1000cc,1 km,355000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-5268692,Changan Karvaan 2021 for sale in Karachi
Changan,2021,Petrol,Automatic,1500cc,10 km,530000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-gujranwala-5259209,Changan Alsvin 2021 for sale in Gujranwala
Changan,2021,Petrol,Automatic,1500cc,25 km,517800,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5252825,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Manual,1000cc,"7,500 km",1050000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-sargodha-5240622,Changan Karvaan 2021 for sale in Sargodha
Changan,2020,Petrol,Manual,1000cc,"59,000 km",860000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-okara-5238952,Changan Karvaan 2020 for sale in Okara
Changan,2021,Petrol,Manual,1000cc,"7,000 km",489650,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5236667,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Automatic,1500cc,100 km,1350000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-abdul-hakeem-5220131,Changan Alsvin 2021 for sale in Abdul Hakeem
Changan,2021,Petrol,Manual,1000cc,5 km,500000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5206987,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,"6,800 km",865000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5215186,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,1 km,350000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-karachi-4847274,Changan Karvaan 2021 for sale in Karachi
Changan,2020,Petrol,Manual,1000cc,"15,000 km",292000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-faisalabad-5203857,Changan Karvaan 2020 for sale in Faisalabad
Changan,2021,Petrol,Automatic,1500cc,15 km,530000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-islamabad-5190426,Changan Alsvin 2021 for sale in Islamabad
Changan,2021,Petrol,Automatic,1500cc,14 km,530000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-peshawar-5186883,Changan Alsvin 2021 for sale in Peshawar
Changan,2021,Petrol,Manual,1000cc,"1,000 km",500000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-lahore-5183809,Changan Karvaan 2021 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,400 km,1100000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5157815,Changan Karvaan 2021 for sale in Gujranwala
Changan,2020,Petrol,Manual,1000cc,100 km,328000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-lahore-4831186,Changan Karvaan 2020 for sale in Lahore
Changan,2021,Petrol,Manual,1000cc,"13,000 km",1100000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-kharian-5149048,Changan Karvaan 2021 for sale in Kharian
Changan,2020,Petrol,Manual,1000cc,"16,000 km",310000,https://www.pakwheels.com/used-cars/changan-karvaan-2020-for-sale-in-sialkot-4910444,Changan Karvaan 2020 for sale in Sialkot
Changan,2021,Petrol,Automatic,1500cc,1 km,490000,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-faisalabad-5089968,Changan Alsvin 2021 for sale in Faisalabad
Changan,2021,Petrol,Automatic,1500cc,90 km,662500,https://www.pakwheels.com/used-cars/changan-alsvin-2021-for-sale-in-gujranwala-5088555,Changan Alsvin 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,90 km,577500,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5084422,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,1 km,592000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-gujranwala-5056236,Changan Karvaan 2021 for sale in Gujranwala
Changan,2021,Petrol,Manual,1000cc,10 km,1300000,https://www.pakwheels.com/used-cars/changan-karvaan-2021-for-sale-in-rawalpindi-4906799,Changan Karvaan 2021 for sale in Rawalpindi
